ts,occ
250.23265121627813,4.0
250.29602337313676,3.0
250.30493973187347,4.0
250.32263635524095,5.0
250.34882161396746,4.0
250.39879175520036,3.0
250.4983843205741,2.0
250.70963014393183,3.0
250.77510570854864,4.0
250.7782390355791,5.0
250.81492573253996,4.0
250.82195918045574,3.0
250.9137276574765,2.0
250.94405319187382,3.0
251.05548890339958,4.0
251.121764656958,5.0
251.21095246405775,4.0
251.28804833166615,3.0
251.28880329842588,2.0
251.32691998703822,1.0
251.3383833275127,2.0
251.440056849607,1.0
251.62034170262388,0.0
251.62720060894569,1.0
251.62838511906787,2.0
251.87969028722824,1.0
251.88053953588687,2.0
251.94648759714622,3.0
252.0697548341433,2.0
252.1263005223491,3.0
252.12631885120962,4.0
252.1616544266682,3.0
252.16623727309548,4.0
252.21894575631683,5.0
252.24956784087667,4.0
252.26662729749899,5.0
252.27228362588784,4.0
252.2808783289878,3.0
252.47348642700422,2.0
252.47796926055125,1.0
252.80175628096055,2.0
252.86806733776316,1.0
252.96151545821607,0.0
252.99308047384184,1.0
253.32356894181797,0.0
253.3465475186518,1.0
253.35214475799106,2.0
253.39550638968322,1.0
253.53781266030234,2.0
253.5698103014129,3.0
253.5836175230953,4.0
253.6151902144806,5.0
253.63656938110483,4.0
253.64372902996584,5.0
253.71927088881617,4.0
253.72631877427327,3.0
253.84675348916406,4.0
253.97508685688143,3.0
254.21150101881815,4.0
254.2726485637213,5.0
254.28406933708203,4.0
254.40129447308448,3.0
254.46810532400568,2.0
254.49302866043166,3.0
254.58986628768074,4.0
254.60114029504365,3.0
254.70272547892716,2.0
254.7078715638851,3.0
254.74826966794708,2.0
254.89504876954453,3.0
254.9624940641394,4.0
254.9776485358414,3.0
254.97923240763788,2.0
255.01312604259107,3.0
255.019201672123,2.0
255.1233886519238,3.0
255.1461905919539,4.0
255.15560298856843,5.0
255.15562024506076,4.0
255.17373770831384,3.0
255.24041604476753,2.0
255.260309420575,3.0
255.39892948415476,4.0
255.43275325073378,5.0
255.47483188208702,4.0
255.52465567080904,5.0
255.62715224971151,4.0
255.68146853707407,5.0
255.70222420646812,6.0
255.72690593779214,5.0
255.78065040221787,4.0
255.93863536297803,3.0
255.94857057214827,4.0
256.1173963953092,3.0
256.3300357166482,4.0
256.3373331936572,5.0
256.3577647242975,6.0
256.5316948593448,5.0
256.54006462678916,6.0
256.57003829054304,5.0
256.5765085592123,6.0
256.59638815737526,7.0
256.82243537176055,6.0
256.82243537176055,7.0
256.8712799965678,6.0
256.8712799965678,7.0
256.89692230392046,6.0
256.89692230392046,7.0
256.9127387953475,6.0
256.93838282874646,7.0
257.1668731745882,6.0
257.1668731745882,7.0
257.19972199022044,6.0
257.19972199022044,7.0
257.21669170920734,6.0
257.21669170920734,7.0
257.3578721420874,6.0
257.3657344895055,7.0
257.56078069267596,6.0
257.56078069267596,7.0
257.8095574866624,6.0
257.8095574866624,7.0
257.96584049617354,6.0
257.96584049617354,7.0
257.9810536949619,6.0
258.076848722167,7.0
258.10825082803416,6.0
258.1513490549035,5.0
258.2017192192117,4.0
258.2977405492463,3.0
258.30983867506666,4.0
258.49587530051343,3.0
258.508808218499,2.0
258.55331922101624,3.0
258.6373886663733,2.0
258.8478879707189,3.0
258.9842270912466,4.0
259.0721764935044,3.0
259.0809335391361,2.0
259.28367814066775,1.0
259.2882525070028,2.0
259.3228648957646,3.0
259.3252439481738,4.0
259.3850149880193,3.0
259.4368292839834,4.0
259.61281913536357,5.0
259.6640513449294,4.0
259.6907913588019,5.0
259.7965871318675,6.0
259.80914594351526,7.0
259.89743534175955,6.0
259.9266234173045,7.0
259.9385177628354,6.0
259.9501260125217,7.0
259.96389754151676,6.0
259.96598254145493,7.0
259.9908592430617,6.0
259.9978329474664,5.0
260.00308682565935,6.0
260.06698027960584,7.0
260.0789725807488,6.0
260.10674408770586,5.0
260.4286691077915,6.0
260.43595114602317,7.0
260.4378874171978,6.0
260.4891134920602,7.0
260.5307142891633,6.0
260.5307142891633,7.0
260.58625770230816,6.0
260.58625770230816,7.0
260.5925226784325,6.0
260.625214541954,5.0
260.62587971412336,6.0
260.69445568297897,5.0
260.70227125756963,4.0
260.75089656560925,5.0
260.76485915699374,4.0
260.7866207145847,5.0
260.7908224255538,4.0
261.05737969151767,3.0
261.2360097992539,4.0
261.2459199035992,3.0
261.28861042949984,2.0
261.3480768414468,3.0
261.36234710624217,2.0
261.50449358201763,3.0
261.50693460596847,4.0
261.6345280701533,3.0
261.6786902091483,4.0
261.71530839405307,3.0
261.84051040270094,4.0
261.8956678897104,3.0
261.9155978923469,2.0
261.92397007849127,1.0
262.20605970325244,2.0
262.21831922426827,3.0
262.3045501531202,4.0
262.34820724220657,5.0
262.4047428993352,4.0
262.42030443479706,5.0
262.45104645845726,4.0
262.4550311821689,5.0
262.58692682772784,4.0
262.6559980459259,3.0
262.8366347285046,2.0
262.87662077057104,3.0
262.93386424589295,2.0
262.9835569425553,3.0
263.03972029929656,4.0
263.04005244823117,5.0
263.0818578064205,4.0
263.0878444484777,5.0
263.0918897790811,6.0
263.11700416323964,7.0
263.15757743986245,8.0
263.27997559002335,7.0
263.27997559002335,8.0
263.2971858828768,7.0
263.2971858828768,8.0
263.3705264862252,7.0
263.5125113940691,6.0
263.5125113940691,7.0
263.60887337173114,6.0
263.60887337173114,7.0
263.6308249438392,6.0
263.6308249438392,7.0
263.7591634795781,6.0
263.7591634795781,7.0
263.85791117241155,6.0
263.85791117241155,7.0
263.90446623032153,6.0
263.90446623032153,7.0
264.0036065475545,6.0
264.0036065475545,7.0
264.3321776411194,6.0
264.3321776411194,7.0
264.4191969281762,6.0
264.4191969281762,7.0
264.64553564890986,6.0
264.64553564890986,7.0
264.6592540243434,6.0
264.6592540243434,7.0
264.66850897630417,6.0
264.66850897630417,7.0
264.71733568297844,6.0
264.71733568297844,7.0
264.73277098886444,6.0
264.73277098886444,7.0
264.7558814327364,6.0
264.76415149061353,5.0
264.85189994724124,4.0
264.9238640246403,3.0
265.0590893151838,4.0
265.30990159098013,3.0
265.3875760675404,4.0
265.4777066143795,3.0
265.48796710621406,4.0
265.53830144296734,5.0
265.61589640504883,4.0
265.86180710360753,5.0
265.9914057815807,4.0
266.0074729886166,3.0
266.0422877060837,4.0
266.0591750801985,5.0
266.0651408750357,4.0
266.1019037686912,3.0
266.13393503375295,2.0
266.1639441156096,3.0
266.1671884813576,4.0
266.34975402447014,3.0
266.400608292082,2.0
266.4084766018839,1.0
266.46769947083146,2.0
266.53484844959854,3.0
266.5436721505634,2.0
266.6936969255997,3.0
266.9867222021147,4.0
266.9984424208384,3.0
267.0061734210954,2.0
267.0588591691703,3.0
267.2996693076394,2.0
267.3205120374038,1.0
267.61281882740633,2.0
267.6199595825644,1.0
267.8650624497306,2.0
267.86955787549346,3.0
267.9403313996773,4.0
267.971733627845,3.0
268.0209806185633,4.0
268.0284878485173,5.0
268.04648880811396,4.0
268.0630739259575,5.0
268.1106157824134,4.0
268.26162096156474,3.0
268.28176276484555,4.0
268.2862472194169,5.0
268.3755442934424,4.0
268.4290292012966,5.0
268.43523701084985,6.0
268.5689699488498,5.0
268.6531105660776,6.0
268.65539526474754,7.0
268.6820315835626,6.0
268.7534396397426,5.0
268.75791669788947,4.0
268.773974030079,3.0
268.8749276072769,4.0
268.8953371411601,5.0
269.12662755013815,4.0
269.1363120413861,3.0
269.16930570607315,2.0
269.2622525407944,3.0
269.2781987325704,4.0
269.2831340072016,3.0
269.8571490956983,4.0
269.8984801382492,5.0
269.9082359870021,6.0
270.0847139203201,5.0
270.0847139203201,6.0
270.1225859922375,5.0
270.25575725506064,4.0
270.3141772721516,3.0
270.39527732309807,4.0
270.5617765499798,5.0
270.5649676443041,6.0
270.65462918118095,5.0
270.65462918118095,6.0
270.698851587099,5.0
270.698851587099,6.0
270.7934807434469,5.0
270.7934807434469,6.0
270.88117737449335,5.0
270.88117737449335,6.0
271.37698826489213,5.0
271.37698826489213,6.0
271.66929721084665,5.0
271.66929721084665,6.0
271.77700667138834,5.0
271.77700667138834,6.0
271.92092233896784,5.0
271.92092233896784,6.0
271.96931760664006,5.0
271.96931760664006,6.0
272.0245333237235,5.0
272.0245333237235,6.0
272.0534440777084,5.0
272.0534440777084,6.0
272.1529839379688,5.0
272.1529839379688,6.0
272.1698543175298,5.0
272.1698543175298,6.0
272.29611276774006,5.0
272.29611276774006,6.0
272.34980029040247,5.0
272.34980029040247,6.0
272.4064092085091,5.0
272.4064092085091,6.0
272.42873055753034,5.0
272.42873055753034,6.0
272.4950630663773,5.0
272.4950630663773,6.0
272.5392372678664,5.0
272.5543210277498,4.0
272.63203439529224,5.0
272.7084239358448,4.0
272.7490314441345,5.0
272.752702862542,4.0
272.75730679035286,3.0
272.78164747648657,4.0
272.8014034585509,5.0
272.96922672174134,4.0
272.96922672174134,5.0
273.0472649800608,4.0
273.0472649800608,5.0
273.22643608817407,4.0
273.22643608817407,5.0
273.2321095408339,4.0
273.2321095408339,5.0
273.26638443484575,4.0
273.26638443484575,5.0
273.36110804288063,4.0
273.36110804288063,5.0
273.3799319802868,4.0
273.3799319802868,5.0
273.5488117930569,4.0
273.67248303186426,3.0
273.67248303186426,4.0
273.72434991132684,3.0
273.72434991132684,4.0
273.8098543192206,3.0
273.8098543192206,4.0
273.87928021790026,3.0
273.87928021790026,4.0
274.04372302682015,3.0
274.04372302682015,4.0
274.1007973069905,3.0
274.1007973069905,4.0
274.4091536951307,3.0
274.4091536951307,4.0
274.49030975438103,5.0
274.5649145207075,4.0
274.5649145207075,5.0
274.57413804326785,4.0
274.57413804326785,5.0
274.5918186927535,4.0
274.5918186927535,5.0
274.61512811791454,4.0
274.61512811791454,5.0
274.63165176747486,4.0
274.6667509669611,3.0
274.764540339835,2.0
274.77630714915017,3.0
274.84281042460026,4.0
274.8443149160561,3.0
274.9108533144515,4.0
274.91296249264127,5.0
274.9468116472976,4.0
274.958642398395,5.0
274.9698050331614,4.0
275.0272667660763,3.0
275.0315998169754,4.0
275.09874700947245,3.0
275.28041352931996,2.0
275.3922459425209,3.0
275.6495767381034,4.0
275.7209103927576,5.0
275.72278794975796,6.0
275.88086710661895,5.0
275.88086710661895,6.0
276.022077068997,5.0
276.022077068997,6.0
276.05372007151277,5.0
276.05372007151277,6.0
276.07971702436976,5.0
276.07971702436976,6.0
276.1271770709616,5.0
276.1271770709616,6.0
276.13248209641137,5.0
276.1620728217751,6.0
276.17743205743557,5.0
276.19912358404355,4.0
276.2245576267064,5.0
276.2617498905623,4.0
276.2805963512082,5.0
276.2815888089266,4.0
276.3073314481626,3.0
276.4280675543321,2.0
276.92348140304813,1.0
276.99539797965883,0.0
276.9985046632603,1.0
277.19251655829055,2.0
277.2731804852721,3.0
277.4601209132465,4.0
277.4850997517325,3.0
277.62500873774894,4.0
277.69764073389695,3.0
277.72288562930515,4.0
277.82271854882816,5.0
277.8291283651019,6.0
277.93468178723845,5.0
277.93468178723845,6.0
277.94071816606805,5.0
277.94071816606805,6.0
278.00794775132994,5.0
278.00794775132994,6.0
278.02680005930927,5.0
278.0762895603994,4.0
278.1388106278073,3.0
278.1530938887043,4.0
278.1883166338393,5.0
278.2075228591947,6.0
278.2151575724228,5.0
278.26539470941026,6.0
278.3138727080036,5.0
278.41401138203855,6.0
278.50339457549046,5.0
278.564036136266,4.0
278.6016808406613,5.0
278.61366521077497,4.0
278.6142833644544,5.0
278.63628660048465,6.0
278.77819523907476,5.0
278.90949998410025,6.0
278.95041404163226,5.0
278.9663068473113,6.0
279.1271348674064,5.0
279.1271348674064,6.0
279.16119813118826,5.0
279.18391452960293,4.0
279.231052919487,3.0
279.2883006172086,4.0
279.29525523509045,3.0
279.3596293837966,2.0
279.4399108644337,1.0
279.579567104116,2.0
279.68368984576665,3.0
279.7428486603216,4.0
279.78804751962446,3.0
280.0165354892838,2.0
280.0660369049848,3.0
280.1551116771399,4.0
280.24852254804966,3.0
280.32664958601856,4.0
280.41838418419275,5.0
280.4502937416929,6.0
280.5617909829107,7.0
280.5889524213837,6.0
280.78689198940737,5.0
280.9192745111571,6.0
280.97864144007565,5.0
280.9929735861163,4.0
280.9989241401336,3.0
281.1095968018007,2.0
281.2080812105651,3.0
281.41235729428763,4.0
281.5142087509947,5.0
281.5322807636978,4.0
281.7670844365916,3.0
281.8475446340672,2.0
281.93536920398986,3.0
282.0077698920878,2.0
282.14619466068524,3.0
282.23952786261026,4.0
282.47768081670364,5.0
282.5087123785772,6.0
282.54766324610296,5.0
282.5559223148195,6.0
282.6052980179763,5.0
282.7487616322096,6.0
282.74969682552506,5.0
282.94533616047937,4.0
283.071613323785,3.0
283.1424640929733,2.0
283.1645163950395,1.0
283.30387416775244,0.0
283.3321870697024,1.0
283.45885212602076,0.0
283.53712208409235,1.0
283.54042964304085,0.0
283.6145132472754,1.0
283.65377533895406,2.0
283.6722075446933,1.0
283.6918195085815,0.0
283.79404563875386,1.0
283.8279631895862,2.0
283.85334787947374,1.0
283.95184488317415,2.0
284.2153417152195,3.0
284.2199390585738,4.0
284.2405257967042,3.0
284.39493189860576,4.0
284.5105047389849,3.0
284.5957182166156,4.0
284.59663628444883,3.0
284.67326617350267,2.0
284.7654801695679,3.0
284.78002033120003,4.0
284.8172303144329,3.0
284.8497630128218,2.0
284.90985481337293,1.0
284.92450336385394,0.0
285.13524306636594,1.0
285.22365701263374,2.0
285.26389990942045,3.0
285.3679208345712,4.0
285.439805762449,5.0
285.6276558527915,4.0
285.67012039056374,5.0
285.8059109335998,4.0
285.82353823289054,5.0
285.85607104521813,4.0
285.8652486159335,5.0
285.918108664347,4.0
286.1540891775377,3.0
286.2044326419211,4.0
286.2770642004102,3.0
286.28253661183845,2.0
286.3880125555447,1.0
286.5055300229022,2.0
286.5563585144767,3.0
286.5980857328677,2.0
286.79479130334266,3.0
286.89506092995737,4.0
286.9400813774881,3.0
287.05588739658765,2.0
287.1256147551493,3.0
287.27482348859087,4.0
287.3682962681999,3.0
287.42522240248525,2.0
287.6750212801749,3.0
287.74183600418195,4.0
287.80441585716767,5.0
287.83365891696076,4.0
287.9638369263992,3.0
288.0417475150021,4.0
288.08613678776874,5.0
288.12213155195406,4.0
288.18006481334254,3.0
288.2511213457477,4.0
288.29560068605355,5.0
288.484483904321,4.0
288.484483904321,5.0
288.63870044034365,4.0
288.63870044034365,5.0
288.7024404651505,4.0
288.715811220942,3.0
288.8448515214119,2.0
288.87348105901964,3.0
288.92109938589743,4.0
288.9251478654294,3.0
288.9653183693963,4.0
288.97381938716643,3.0
288.97381938716643,4.0
288.9740897920233,3.0
289.06036447053344,2.0
289.0851302599603,3.0
289.17332121723234,4.0
289.1788097347107,5.0
289.2162484286513,4.0
289.21861902943124,3.0
289.2413937202523,4.0
289.25116718154163,3.0
289.3336565518038,4.0
289.52128876939986,5.0
289.5546552927108,4.0
289.76687614614985,5.0
289.88942284210196,4.0
289.9253492915315,3.0
290.0084641015804,4.0
290.0746582113382,3.0
290.0924581733692,4.0
290.2620978868275,3.0
290.3310205086018,2.0
290.36824322553423,3.0
290.37442811393765,2.0
290.4184363957206,3.0
290.4298268016138,4.0
290.51820840038476,3.0
290.5260740608178,4.0
290.614117809759,5.0
290.72714415282627,4.0
290.7300541769576,3.0
290.79884657791735,2.0
290.8116195178313,3.0
290.8517239197299,2.0
290.9122988841664,1.0
290.93967525802617,2.0
291.0109957976012,3.0
291.02073370885944,2.0
291.02320284321394,1.0
291.04420937942865,2.0
291.06591284026166,1.0
291.1787143397102,2.0
291.35479872643947,1.0
291.39310053773664,2.0
291.43715945822015,3.0
291.44093770354976,4.0
291.49239204146835,3.0
291.4995467117305,4.0
291.53110390824446,3.0
291.98037256127844,2.0
291.98983212620436,3.0
292.1421372469372,4.0
292.2629018745937,5.0
292.2915557545328,4.0
292.3290729184049,5.0
292.4571404010249,4.0
292.68803068217295,3.0
292.8961930789825,2.0
292.9142541650373,3.0
292.92315693742756,2.0
292.9894260281834,3.0
293.0015227451812,4.0
293.0185243011447,3.0
293.15843034586135,4.0
293.23651441213275,5.0
293.27572207497076,4.0
293.41468212182014,3.0
293.4695797152716,4.0
293.49564241075115,3.0
293.59166315496356,2.0
293.64785593289724,1.0
294.12988576590305,2.0
294.3657365050335,3.0
294.4080631864749,4.0
294.514417173496,3.0
294.5318261245929,4.0
294.5476773056491,5.0
294.6039843998107,4.0
294.87040928294357,5.0
294.973206928416,4.0
295.08778221769893,3.0
295.09025974998076,4.0
295.18378010779054,5.0
295.2380838648178,6.0
295.2703689705212,7.0
295.4798962091901,6.0
295.4798962091901,7.0
295.5855811374003,6.0
295.60027023946964,5.0
295.6359456429505,6.0
295.63714093934544,5.0
295.67976745460436,6.0
295.6941354172321,5.0
295.792276308898,4.0
295.79512872616357,5.0
295.80236845052997,4.0
295.8396462303479,3.0
295.9730103983346,4.0
296.0718509715021,5.0
296.10036742573845,4.0
296.101547428242,3.0
296.1615178135407,4.0
296.2127472444485,3.0
296.2435928240441,4.0
296.26909115602666,5.0
296.27974512694504,6.0
296.2982919811122,5.0
296.30331477811825,4.0
296.3768529825828,5.0
296.40583726097685,6.0
296.54972615640366,5.0
296.55627790224423,6.0
296.5769070334417,5.0
296.7732117603081,4.0
296.86516489570425,3.0
296.8843283318133,2.0
296.9412393396477,3.0
296.9793437190162,2.0
297.1567692838003,3.0
297.1586633089247,4.0
297.16825693940496,3.0
297.21082578157495,2.0
297.244701750477,3.0
297.28196733595274,4.0
297.35608917823106,5.0
297.3599707424205,6.0
297.40134267883616,5.0
297.4788967136717,4.0
297.50308123567623,5.0
297.7506208399865,6.0
297.9074679021782,5.0
297.9074679021782,6.0
298.22179549347874,5.0
298.22179549347874,6.0
298.2429897044729,5.0
298.2429897044729,6.0
298.2752963514716,5.0
298.2752963514716,6.0
298.41541782209407,7.0
298.5044419643641,6.0
298.5044419643641,7.0
298.691095143606,6.0
298.691095143606,7.0
298.82394957187745,6.0
298.82394957187745,7.0
298.9252928988999,6.0
298.9252928988999,7.0
298.9716826401048,6.0
298.9716826401048,7.0
299.05216146164565,6.0
299.05216146164565,7.0
299.1198036261916,6.0
299.13053627893015,5.0
299.13053627893015,6.0
299.2269821514812,5.0
299.2269821514812,6.0
299.37812964585936,5.0
299.37812964585936,6.0
299.4404839222771,5.0
299.4404839222771,6.0
299.47349588592704,5.0
299.47349588592704,6.0
299.49480926631617,5.0
299.51194605816954,6.0
299.6484709139965,5.0
299.6484709139965,6.0
299.74242036609434,5.0
299.74242036609434,6.0
299.85660151716627,5.0
299.85660151716627,6.0
300.192871601785,5.0
300.192871601785,6.0
300.2495858629521,5.0
300.2495858629521,6.0
300.3385805604932,5.0
300.3385805604932,6.0
300.3935927150313,5.0
300.3935927150313,6.0
300.4155244905063,5.0
300.4155244905063,6.0
300.4193335617546,5.0
300.4193335617546,6.0
300.7479121350055,5.0
300.7479121350055,6.0
300.76829735262874,5.0
300.76829735262874,6.0
301.0405548160463,5.0
301.0405548160463,6.0
301.2012709478771,5.0
301.2012709478771,6.0
301.33039630616247,5.0
301.33039630616247,6.0
301.4565359914144,5.0
301.4565359914144,6.0
301.65494963300665,5.0
301.65494963300665,6.0
301.8137953302998,5.0
301.8137953302998,6.0
301.8586135360175,5.0
301.8586135360175,6.0
302.02031709522606,5.0
302.02031709522606,6.0
302.0296959488409,5.0
302.0296959488409,6.0
302.08059648003405,5.0
302.08059648003405,6.0
302.09717313884687,5.0
302.1492070838179,4.0
302.1555702614593,3.0
302.2382514394386,4.0
302.2550885955928,5.0
302.376047925856,6.0
302.3923904047509,5.0
302.49309992186244,4.0
