ts,occ
747.5398082888292,10.0
747.6251356492414,9.0
747.6718290792412,10.0
747.6772459650011,11.0
747.8343954029939,10.0
747.9489952967587,9.0
748.0662164906734,8.0
748.2398953376035,7.0
748.297196343817,8.0
748.3231996923123,9.0
748.3687675631978,10.0
748.383259529067,11.0
748.4033136041334,10.0
748.5153706852132,11.0
748.5953404624548,10.0
748.6826033490793,11.0
748.8203258132733,12.0
748.8407685476249,13.0
748.8964881414003,14.0
749.2326917916414,15.0
749.2740552708173,14.0
749.2992115461738,13.0
749.3618764996264,14.0
749.5028366154995,13.0
749.503209971783,12.0
749.5865170942274,13.0
749.5936956683591,12.0
749.5944360975506,11.0
749.8690125894116,10.0
749.8751841053422,9.0
749.9673062191346,8.0
749.9747406503202,7.0
749.9810425542582,8.0
750.0348727470607,9.0
750.1282831227329,8.0
750.2303813695235,7.0
750.2791455208869,8.0
750.3399651675991,9.0
750.495960177416,10.0
750.499542393403,9.0
750.5201128877159,8.0
750.8001346261605,9.0
751.0165843334455,8.0
751.0380426422586,7.0
751.1116529682355,8.0
751.1383483564554,7.0
751.5709723992529,6.0
751.6019669089025,7.0
751.7686327953719,6.0
751.7692021992352,5.0
751.8766470648741,6.0
752.0663149618027,5.0
752.5236660894647,4.0
752.5760767211607,3.0
752.6574770725227,2.0
752.7912731152966,3.0
753.4902309457893,2.0
753.5353200975733,3.0
753.5674122395483,4.0
753.6386845044829,5.0
753.7327453646924,6.0
754.212999730905,5.0
754.3929479564392,4.0
754.5106465132641,5.0
754.717968992606,6.0
754.8161699688214,5.0
754.8579332627277,4.0
754.8582647112349,5.0
755.037570032925,6.0
755.095905239847,7.0
755.0997527611441,6.0
755.1916456335663,7.0
755.3974432428523,6.0
755.6267872301419,7.0
755.7743529616129,6.0
755.8665315526307,5.0
755.886209222374,4.0
756.0310587368921,5.0
756.057800134489,6.0
756.1556580199614,5.0
756.3722567091702,4.0
756.4336134131995,3.0
756.502226466491,4.0
756.5621692851806,5.0
756.7400946262392,6.0
756.862878242742,7.0
757.014958916668,8.0
757.0585176566269,7.0
757.0719147286369,8.0
757.105393547984,7.0
757.1532988647233,8.0
757.2438095393071,7.0
757.4066461030584,8.0
757.4129752146977,7.0
757.5644694326076,8.0
757.6391933115917,7.0
757.6394361520867,6.0
757.6899716436683,7.0
757.7401362012923,8.0
757.8150817894854,9.0
757.8863847836008,10.0
758.1514311080675,11.0
758.2096072085075,12.0
758.2099635432971,13.0
758.258033853307,14.0
758.3493384951933,13.0
758.4593622009559,12.0
758.4802305920439,11.0
758.542391693084,12.0
758.5922461277079,11.0
758.7417617226303,10.0
758.8175147739823,9.0
758.8940021902171,8.0
758.9805147524288,9.0
759.1148276540554,8.0
759.2982006957448,7.0
759.3004697464412,8.0
759.3274732681112,7.0
759.7903683000891,8.0
759.9475449473047,7.0
760.0588057101722,6.0
760.202753732489,5.0
760.2849614919743,6.0
760.5989492304302,5.0
760.6244917336728,4.0
760.7941804932427,5.0
760.9124536424687,6.0
760.9508805528039,7.0
760.9997095496278,6.0
761.0009658847613,7.0
761.235076243147,8.0
761.4365700436531,9.0
761.4481283364073,8.0
761.5594414625372,7.0
761.6591333812381,8.0
761.7088982351609,9.0
761.800301211636,10.0
761.8926774055001,11.0
761.9460236474439,12.0
761.9864674514715,13.0
762.1380609847168,12.0
762.2147205001929,11.0
762.2659566672387,10.0
762.2973605454414,11.0
762.370265018487,12.0
762.4154418028517,13.0
762.5763406341686,12.0
762.67986747265,11.0
762.7394883898054,10.0
762.8142777460716,9.0
762.8766914536834,10.0
762.9206471183652,9.0
762.9672082637255,10.0
763.0014365991676,9.0
763.0420774425779,10.0
763.0663747020527,9.0
763.072931543896,8.0
763.0816375376527,7.0
763.1308845144738,6.0
763.5731608962942,5.0
763.6491709233723,4.0
763.8652445555136,3.0
764.1821350688434,4.0
764.3113923485892,5.0
764.3645799622504,6.0
764.5003884871804,5.0
764.5525827741965,4.0
764.8806956162662,5.0
765.3153936285986,6.0
765.3728423059706,7.0
765.4630203620499,8.0
765.5666647691982,7.0
765.5743087643216,8.0
765.6400208119416,9.0
765.6789088155145,8.0
765.868101425541,7.0
766.2320844262271,6.0
766.2886387509343,5.0
766.434134600118,6.0
766.8746755679614,7.0
767.1083026037638,8.0
767.1531308152572,7.0
767.2109362786848,8.0
767.282085440374,7.0
767.3844891398292,8.0
767.5023546988979,7.0
767.5565383430675,8.0
767.7887622571529,9.0
767.9265324191077,8.0
767.9738081089897,9.0
768.0941612558904,8.0
768.1388777220866,9.0
768.2130219147156,8.0
768.2421732886199,9.0
768.2874424274441,8.0
768.3493038935073,9.0
768.3499722196518,8.0
768.5251213796414,9.0
768.5314135461779,8.0
768.6466063967347,7.0
768.7407690216714,8.0
768.9027048038868,9.0
769.2536944524265,8.0
769.492526108094,7.0
769.7052717221729,8.0
769.7594410911673,9.0
769.860234073676,8.0
769.8612497023017,9.0
769.8916795971663,10.0
769.8983356047489,9.0
770.0455330699211,10.0
770.067031831665,11.0
770.1354647470403,10.0
770.2699634439425,11.0
770.3460188111435,10.0
770.421918723049,9.0
770.4271310603033,10.0
770.4699904590599,11.0
770.6069925600069,10.0
770.607077010226,11.0
770.6409547465142,12.0
770.6657782974767,11.0
770.6812458485379,10.0
770.925747027615,9.0
771.0352260392215,10.0
771.0412922511031,9.0
771.1817473967883,8.0
771.2117579851891,9.0
771.3324749028341,8.0
771.4197205766889,9.0
771.5484237970832,8.0
771.881407884375,7.0
771.9621830263977,6.0
771.9945878047766,7.0
772.0054982229383,8.0
772.0460708412563,9.0
772.2054001652218,10.0
772.3611631654674,11.0
772.4484645348825,12.0
772.4497694673728,11.0
772.4734086981457,10.0
772.5313592045806,9.0
772.5403706144026,8.0
772.5775046234382,7.0
773.1332815187994,8.0
773.1975634239834,7.0
773.2744271231765,8.0
773.4909487657438,9.0
773.5249481646042,8.0
773.6720561475728,9.0
773.7342927644795,10.0
773.8722794884226,11.0
773.9181508066051,12.0
774.2226097265294,11.0
774.3843134554967,10.0
774.4030119484588,9.0
774.4336770242884,8.0
774.4690383021832,7.0
774.4959835470142,8.0
774.5933111421795,7.0
774.7058930070376,6.0
774.7486873968203,7.0
774.776555601144,8.0
775.3595181666531,9.0
775.4390413507,8.0
775.5800339654756,9.0
775.639934902786,10.0
775.8137592034287,9.0
775.8223730957582,8.0
775.8843304482965,7.0
776.1533225104632,8.0
776.3619000685599,9.0
776.690236684363,10.0
776.6906725685334,11.0
776.8131745575062,10.0
776.9041359594316,9.0
776.9440562670225,8.0
776.9928388660458,7.0
777.063457260711,6.0
777.3049808106147,7.0
777.4972659977847,6.0
777.543980576764,7.0
777.5652689459257,8.0
777.6613060608545,7.0
777.7899120533924,6.0
777.8191295584066,5.0
777.8767625609502,6.0
777.8787402537712,7.0
778.2007170982989,8.0
778.3201696773154,7.0
778.3914770669855,6.0
778.4235148471831,5.0
778.7463459148297,6.0
778.7810330612618,5.0
778.7892670361233,4.0
779.1912504021443,5.0
779.2588847242225,6.0
779.2961830002847,7.0
779.4297953092666,8.0
779.5719237044991,9.0
780.0730401726682,8.0
780.1270974731148,7.0
780.2124211445631,6.0
780.2518918277879,7.0
780.2547469691821,8.0
780.3574091014301,7.0
780.6098840718266,6.0
780.6683673632108,5.0
780.7359535891436,6.0
780.8302157789481,7.0
780.8643284486049,8.0
781.1884183422256,9.0
781.1965809055815,8.0
781.3138397011725,9.0
781.4090518148333,10.0
781.4555278493403,11.0
781.7826217930661,12.0
781.8757079422834,11.0
782.0225288843715,12.0
782.040886319061,13.0
782.0652947671108,12.0
782.0880673790176,11.0
782.0994176973303,10.0
782.1090892104501,9.0
782.1376350672423,10.0
782.2380807306772,9.0
782.2822986551323,8.0
782.4958550395179,7.0
782.6147125107462,8.0
782.6566151607324,7.0
782.7686227076349,8.0
782.7759848693825,9.0
782.8017165727152,10.0
782.949061258425,11.0
783.0059646607031,10.0
783.0326429198385,9.0
783.2366866620581,10.0
783.2728786546709,9.0
783.3568628820332,8.0
783.4181559026637,9.0
783.455422973905,8.0
783.4563288543569,7.0
783.6098162048565,8.0
783.8173947172936,9.0
783.8266745662387,10.0
783.9246693742263,9.0
784.0540374192154,10.0
784.157133501581,11.0
784.2081887225287,10.0
784.412424556142,9.0
784.43461274086,10.0
784.5834713415989,11.0
784.6790731193439,10.0
784.7593220380382,11.0
784.7833869922823,10.0
784.9454537090065,9.0
785.0569982164681,8.0
785.0665294677773,9.0
785.132468108001,10.0
785.1444686328468,11.0
785.2138499765158,10.0
785.3781230671636,11.0
785.4462811595002,12.0
785.4891618101005,11.0
785.6712492050738,10.0
785.758421550937,9.0
785.7696885516198,10.0
785.8108999898235,11.0
785.9465803389146,10.0
786.0726203066655,9.0
786.095188769979,10.0
786.1063434440663,9.0
786.2296645445118,8.0
786.3479051058908,7.0
786.405917042997,8.0
786.4272133132563,7.0
786.4272401615923,8.0
786.6036959082467,9.0
786.6883223724889,10.0
786.8016921920463,11.0
786.8930493260634,12.0
786.9245992187683,13.0
787.0512771586519,12.0
787.1023143859683,11.0
787.2252536146506,10.0
787.2430544646695,9.0
787.3286410362434,10.0
787.434923827715,9.0
787.4903802586936,10.0
787.4961128165394,11.0
787.5415848543626,12.0
787.6558788318779,13.0
787.7543246304084,12.0
787.7684781158515,13.0
787.8181777417299,12.0
787.9217504563878,13.0
788.0194051279262,12.0
788.0470419534267,11.0
788.1544819208235,10.0
788.2496878418495,11.0
788.2712481371439,10.0
789.2169717164139,11.0
789.3030961004621,12.0
789.4643229119813,11.0
789.5241608447224,12.0
789.582134641172,11.0
789.8450361353293,12.0
789.8479043558918,11.0
789.8702781175114,12.0
790.1004618442967,13.0
790.1705002101972,12.0
790.3088763813184,11.0
790.5368222776548,10.0
790.5404230965534,11.0
790.5592325924088,10.0
790.5614220685022,9.0
790.5845414725068,10.0
790.6233040009525,9.0
790.7528923561172,8.0
790.7611445401418,7.0
790.8146024654028,6.0
790.8440791276666,5.0
790.8864423353215,6.0
791.1053377095623,7.0
791.1660029276741,8.0
791.4456968330733,7.0
791.5267997328249,8.0
791.5735623006884,9.0
791.5979639459943,8.0
791.6703309561309,7.0
791.7138267370656,6.0
791.9460207668509,7.0
791.9992533362765,8.0
792.1523800627316,7.0
792.3330726425572,6.0
792.5151634409935,7.0
792.5952200702757,6.0
792.6794468645292,5.0
792.8294734843105,4.0
793.0252607526714,5.0
793.0685613373429,6.0
793.188075487915,7.0
793.21977090906,6.0
793.256076123736,7.0
793.2580628363995,6.0
793.3569893999571,5.0
793.3954331607924,6.0
793.638103103582,7.0
793.6618123652204,8.0
793.8623973131397,9.0
793.8732217164743,10.0
793.9110754771592,11.0
793.9869498093948,10.0
794.1758848986914,11.0
794.2340161323542,10.0
794.2541375505396,9.0
794.3587659730001,10.0
794.4637959931507,9.0
794.5223493280746,8.0
794.6412588753257,9.0
794.6484605594055,8.0
794.8002457050301,9.0
794.9431309866496,8.0
794.9445023785305,9.0
795.034967911711,10.0
795.2376908512682,9.0
795.3431860563466,8.0
795.4604707982811,7.0
795.5481001377495,8.0
795.8623713083705,7.0
795.892910373339,6.0
796.1338402466419,5.0
796.1520148858152,4.0
796.3372587458708,5.0
796.4319841066567,6.0
796.5672061872435,5.0
796.9620329858351,4.0
797.0185172304848,5.0
797.1949391800938,4.0
797.2018095071959,3.0
797.2881052882836,4.0
797.322268802639,3.0
797.496958016667,4.0
798.0362536185505,5.0
798.1127962638575,4.0
798.1812141188939,5.0
798.2310465377429,6.0
798.295445798089,7.0
798.3565144641874,8.0
798.8161078948863,7.0
798.9353978692521,8.0
798.9631436609245,9.0
799.0026752985893,8.0
799.0489652216654,9.0
799.0931511177675,8.0
799.1417053795541,7.0
799.1697124126879,8.0
799.2559121623505,7.0
799.5670960284099,6.0
799.6282764704916,7.0
799.6502714054596,8.0
799.8283622337274,7.0
799.910246938159,8.0
800.0376193730608,7.0
800.0520077246673,6.0
800.2166152241666,7.0
800.3349384638587,6.0
800.3553278257777,7.0
800.3728909690564,6.0
800.3889890308037,5.0
800.4914726503471,6.0
800.5040803072094,7.0
800.5686272118173,8.0
800.708580996508,9.0
800.7362833399396,10.0
800.7438763655357,9.0
800.7759715956806,10.0
800.9114013062967,9.0
800.9258046813692,8.0
801.2805373625569,7.0
801.379810526412,6.0
801.5076942411762,7.0
801.5276658796088,6.0
801.580601012331,5.0
801.7510395125348,6.0
802.0258747410545,5.0
802.0443518716914,6.0
802.189196515209,7.0
802.3019792544765,6.0
802.5839777018687,7.0
802.6145707774374,6.0
802.7926824678538,5.0
802.8332629332452,4.0
802.8700729384243,3.0
802.9343934584218,4.0
803.1167687799383,5.0
803.1912893033984,4.0
803.3798893913457,5.0
803.5440291176232,6.0
803.5608530849994,7.0
803.7291858854333,8.0
803.9447195362541,7.0
804.0116985424127,8.0
804.1177762942825,7.0
804.1424662210354,8.0
804.1433547723227,9.0
804.2265650704082,10.0
804.2347377448991,9.0
804.2715321491307,8.0
804.4068893773248,7.0
804.464240996454,8.0
804.601506723407,7.0
804.6490760966575,8.0
804.6919678003115,7.0
804.7059337836138,6.0
804.7482140079311,7.0
804.9840383734739,8.0
805.1698627108161,9.0
805.3162437417193,8.0
805.3218652716193,7.0
805.4196900511994,8.0
805.4977481053902,7.0
805.5393077597473,8.0
805.5515423598199,7.0
805.5993735106954,8.0
805.7538062129366,9.0
805.7753543243965,8.0
806.0067639013206,9.0
806.0836711289336,8.0
806.1282017774762,9.0
806.1684267938818,10.0
806.2848920251789,9.0
806.3784448750965,8.0
806.3831711858086,9.0
806.3872772686251,10.0
806.4055773465864,9.0
806.5545510178838,10.0
806.5925672311874,11.0
806.7957223379996,10.0
806.8862300766624,11.0
806.9175812614038,12.0
806.9499424208548,11.0
806.9600742787547,10.0
807.0370889060463,9.0
807.2045288197216,10.0
807.2242016413737,11.0
807.2573969227697,12.0
807.3071162840042,11.0
807.5536482965776,12.0
807.7788662071047,11.0
807.7954542595852,12.0
807.8596962885495,11.0
807.8678875629126,10.0
807.8812772190607,9.0
808.0401549329035,8.0
808.0494294614264,7.0
808.1541328166377,6.0
808.2554878440279,5.0
808.2698177189732,4.0
808.3382219117416,5.0
808.4448618576005,4.0
808.5161979376627,5.0
808.5818328885586,4.0
808.7598385526054,3.0
808.7777459553018,4.0
808.811034927343,5.0
808.8744802703058,6.0
809.2013133685654,7.0
809.2603355275828,8.0
809.2752001990214,7.0
809.3774294991423,6.0
809.5197020537754,7.0
809.6943555981316,8.0
809.7075781455593,9.0
809.743170399656,8.0
809.8684449446995,9.0
809.9276604682403,8.0
810.3462470209374,7.0
810.4089460083104,6.0
810.4485892637191,7.0
810.4842605573454,6.0
810.6313855549027,7.0
810.6958232426422,8.0
810.6965061516295,7.0
810.7944381733932,6.0
810.9356389906022,7.0
811.0739153932204,8.0
811.1330067265736,9.0
811.2139671390074,8.0
811.3125599827149,7.0
811.4269973324675,8.0
811.5087218394085,9.0
811.5532015478293,8.0
811.7860871065579,9.0
811.8058342194623,10.0
811.8508169898981,11.0
811.899795501295,12.0
811.9040339170147,13.0
811.937416848557,12.0
812.0516789012406,13.0
812.2466090753641,14.0
812.3253816311392,13.0
812.4513077996244,12.0
812.4946309500089,11.0
812.5227439903397,12.0
812.5317636537388,11.0
812.7404048913556,10.0
812.7621560820897,11.0
813.0447939087038,10.0
813.2289931212038,9.0
813.2891720253429,8.0
813.5809614868137,7.0
813.6758410705668,6.0
813.7006229238997,5.0
813.8189221184558,6.0
813.9364860725988,5.0
813.9813327870354,6.0
814.1167292773416,7.0
814.4612589367329,8.0
814.6291908741641,9.0
814.7622368405478,8.0
814.9673371210129,9.0
815.0393043189927,8.0
815.1339697976808,9.0
815.3959514971392,8.0
815.464615229844,9.0
815.4692295747697,10.0
815.4750676429338,11.0
815.57296101633,10.0
815.6030444896523,9.0
815.6664490920105,8.0
815.7078305039373,9.0
815.7508783883844,10.0
815.8267027462621,11.0
815.9896653746434,12.0
816.0910882818234,11.0
816.2430712486257,10.0
816.3304707135542,9.0
816.4419611887089,10.0
816.5330656035491,9.0
816.6299030188643,10.0
816.6406520933733,11.0
816.6423254814549,10.0
816.7347935065084,11.0
816.7558332371389,12.0
817.0678129917947,11.0
817.0831293398726,10.0
817.1979363613506,11.0
817.2642251085247,10.0
817.4176613430546,9.0
817.5014288506774,8.0
817.6369002221496,9.0
817.6964358149652,8.0
817.7038109105512,7.0
817.8301896614566,8.0
817.8752691527989,9.0
817.8813084909216,8.0
817.885550084507,7.0
818.1217209042902,6.0
818.3401366457115,5.0
818.3468313927267,6.0
818.3682203965752,7.0
818.499415026239,8.0
818.5639490221665,7.0
818.7842949564649,6.0
818.8882177062599,7.0
818.9459023284475,8.0
818.9931930130035,7.0
819.0850690503673,8.0
819.1230106017216,9.0
819.1298691537697,10.0
819.1301671007959,9.0
819.2457472943557,8.0
819.3263939333926,7.0
819.6481436141411,6.0
819.7756258588824,7.0
819.808356345464,8.0
819.8775247961146,9.0
819.9504856571181,10.0
820.0198905297532,9.0
820.0867097308584,10.0
820.0975666565113,11.0
820.2646708580963,12.0
820.4486133116967,11.0
820.5161708838717,10.0
820.6883283615093,9.0
820.7162139418841,10.0
820.7345110928686,11.0
820.7637255784391,10.0
820.776374348911,9.0
821.0161371835785,8.0
821.0304765707493,7.0
821.1021444893111,8.0
821.1094292831488,9.0
821.1202294346382,8.0
821.1301548094918,7.0
821.180304775053,8.0
821.4141011130073,7.0
821.7918465476731,6.0
821.8026054600984,7.0
821.8611099172995,6.0
821.9702932055393,7.0
822.2798447607657,6.0
822.4245956020478,7.0
822.4338865561152,6.0
822.4952815186828,5.0
822.6657977824531,4.0
822.7406991430314,5.0
822.7732174054355,6.0
822.7873673898653,7.0
823.0221790435622,6.0
823.0274401698083,7.0
823.1807208835523,8.0
823.3302947350877,7.0
823.3722840095903,8.0
823.5189223206797,7.0
823.598730317487,8.0
823.6696633364921,9.0
823.6785162991501,10.0
823.7067565812342,9.0
823.7341374912314,10.0
823.7802498447982,11.0
823.8988197759936,10.0
824.2871377394148,11.0
824.3115403879783,10.0
824.55832537214,9.0
824.5618047495814,10.0
824.6744418011643,9.0
824.6960431366152,10.0
824.7341470937866,11.0
824.7782831784152,10.0
824.8062963080221,11.0
824.991876614292,12.0
824.9987488229403,13.0
825.072077491365,12.0
825.2174313319273,13.0
825.255627285655,14.0
825.2809939798186,13.0
825.3841103927508,12.0
825.450182280502,11.0
825.476722765026,12.0
825.5718117835046,13.0
825.5794525873262,12.0
825.6200147392815,11.0
825.6979939590517,10.0
825.7877572700731,9.0
825.8505971191363,8.0
826.1134009626074,9.0
826.2726431867032,8.0
826.4760952673015,9.0
826.6494481892087,10.0
826.7067033792048,11.0
826.7988975584217,12.0
826.839593457924,13.0
826.857808341501,12.0
826.956489122794,13.0
827.0735829093309,14.0
827.0857225984587,13.0
827.159255642944,14.0
827.1672396196332,13.0
827.182072076953,14.0
827.2877526183248,15.0
827.387458637413,14.0
827.4024650953187,13.0
827.4078695920207,12.0
827.6587097209326,11.0
827.7197223093649,12.0
827.8524618576108,11.0
827.934469329629,10.0
828.0414179838323,9.0
828.2407387542082,8.0
828.4932422972386,9.0
828.5021032788284,8.0
828.5179923759043,9.0
828.8142283708695,10.0
828.8277183829626,9.0
828.838359888827,8.0
828.8444142586009,7.0
829.0975526542475,6.0
829.3362056500863,5.0
829.3371380994724,6.0
829.7356074667067,7.0
829.7854691763536,6.0
829.8281402083271,7.0
830.1818651249304,8.0
830.1860212165392,9.0
830.4883325439306,8.0
830.5870196707957,9.0
830.6816330777061,10.0
830.7078561595638,11.0
830.7522448629422,12.0
830.8071141768047,11.0
830.852116649078,10.0
830.8835236012387,11.0
830.9369265648651,12.0
830.9424332571822,11.0
830.9958660724184,12.0
831.0170763705858,13.0
831.0178125523315,12.0
831.0910491497704,11.0
831.2206160583397,12.0
831.2212859521782,11.0
831.2860929383562,10.0
831.3548057135646,9.0
831.4534772494676,8.0
831.5133816102008,9.0
831.6018478331948,10.0
831.64275939705,9.0
831.699200173339,10.0
831.7154532496518,11.0
831.7675562083319,10.0
831.864858367017,11.0
